0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,priceUSD
0.06130849971763502,-0.10808692549110747,0.02410999822929091,0.03370634589469852,-0.003443406845135502,0.00618164154760875,-0.003882499960163156,0.0012557140867714553,0.00630760488893773,-0.01349431171334027,-0.014552207144332209,-0.0032547939496090613,0.003267664096052334,0.0051586087235980845,0.0017060924613462025,-0.013806946539914846,-0.017463236048484522,0.0050955588247466425,-0.021127618755715127,-0.0076974299144706455,-0.009349167569143604,-0.022723832929557354,0.010542489678567782,0.0012388974686783666,-0.015121350333298542,0.0013824900206034073,0.007828245358053414,-0.019109435011258852,-0.0028329549081022145,-0.00549201981887851,-0.000293628120013286,0.004386121064746483,-0.014334007045081662,0.011338180593012476,0.023621287511298897,0.005009456618402643,0.0030437524758838938,-0.0002811841745450214,-0.003991814760570873,-0.004106671116360331,-0.002542418230964164,-0.003434745628784708,-0.008697588183899407,0.010633564473711778,-0.011439799280943326,-0.015831818317105496,0.011014265988969209,0.0020995584351335733,-7.250155506537939e-05,-0.0033830416253189956,1
0.06494591725479522,-0.11477692044292083,0.025025086525049096,0.03597346196519749,-0.002524794292875107,0.006799255241446296,-0.002905240918143514,0.0027272927133477213,0.009440481808256187,-0.012759013397840123,-0.017150039208467603,-0.002359894590671782,0.003173346969532249,0.0056636989327456646,0.004166164875522056,-0.013703270209622349,-0.01994138171696553,0.006334021737989272,-0.022279580993093153,-0.009993395677467834,-0.005826764921277063,-0.02233527041756606,0.005251942717458945,-0.003361801040526155,-0.017208998229581097,0.0037739056304262005,0.006930810782226643,-0.017354288367579327,-0.003116238472536213,-0.00024681703084441896,0.0005069447720034965,0.0014300421545599329,-0.015305777233075938,0.01149785552605683,0.024448330730393632,0.002679129785264892,0.004641564984437977,-0.0003450471254066479,-0.006097878752522471,-0.005568145880725652,0.003658234056830351,-0.00015400186004660283,-0.008453773966657972,0.012975794324819817,-0.00498994762534315,-0.012942904529939606,0.004746416436394613,-0.001758631481247125,0.003955734046753005,-0.0043318549384610845,1
0.06674171799643992,-0.11856566087984695,0.025021974327473395,0.03684525771005536,-0.0021395365752658116,0.008364567946974715,-0.002332533923313975,0.0033714464124298383,0.011558515029358098,-0.012592138673536443,-0.018959578184585515,-0.001773247214090301,0.0018542243862390629,0.005979006553853227,0.007890691940132092,-0.014076854678567147,-0.023715110752230123,0.009670638817232223,-0.019505892243809275,-0.008808930372211131,-0.0019122011730256568,-0.023683037278503787,0.0032441903469487233,-0.006768000743709064,-0.01675271261988598,0.0024489503011827633,0.00937982457730617,-0.01325346800553634,0.00023606407598736242,0.003120560228153466,0.002069610843509474,0.0018201428073121287,-0.01355539356726026,0.013162608663874935,0.02458727991128966,0.0022154178841860025,0.00593811491046108,-0.002729439977388758,-0.0036795232206751597,-0.009018997749759552,0.005424711204091999,-0.0023967700527434805,-0.007830051938478778,0.008019013155284494,-0.0016077619292110808,-0.01104527029244516,0.00027558845094149303,-0.0021182494012765207,0.006669290926189498,-0.004282885142803325,1
0.06682603343119638,-0.12005449676353967,0.023371347131076074,0.036538310022049714,-0.0014711386386229233,0.01287723083102429,-0.0009618036938995537,0.0018359215248822244,0.010901831006415322,-0.010291392342419077,-0.02299004713438132,0.0009705981077218674,0.00031734280692242045,0.004124104679755757,0.01054469725417925,-0.015229163954304908,-0.029102781043748055,0.015460897618180092,-0.016117620661821187,-0.007519034561960747,0.001515687533664919,-0.027365438969452066,0.0014814332958135868,-0.013089137436503091,-0.008546279320623323,-0.000726269326647348,0.012686341418985395,-0.01223311608584015,0.0048818169854409,0.0010370911331849893,0.01110666206397207,0.0028337041179945493,-0.006837082090418286,0.013762398230578536,0.0273815363022984,0.010434312951634899,0.0042983136482422826,-0.003387478331080899,-0.0023514840555304934,-0.010598235020050483,0.007946911157508244,-0.0006390103376201254,-0.0014657940644791077,6.885375024369078e-05,-0.001901104878236193,-0.00854380044616655,-0.005091404931368513,-0.004462109533631684,0.006243000145608825,-0.001552709011239262,1
0.06302156594876192,-0.11619080553552252,0.016359182377484665,0.035097196270330026,-0.0007294878225535034,0.026008539537856524,0.0007110065393096127,-0.005729235393891827,0.008203426643560203,-0.004743448510303051,-0.0272101832797351,-0.0010519597491136787,0.0009751469973083839,-0.006911241077221983,-0.00391815464733385,-0.009113178916065046,-0.03211223968498063,0.026225089865478574,-0.010123469031121103,-0.01642864059310513,0.01991028547450526,-0.03016818783038568,-0.0004936383213821867,-0.03844796123184929,-0.014345450488948076,-0.001384983547845424,0.01437956701134789,-0.010806910634059879,0.026467015123438707,-0.004179175882608276,0.017413062177201576,0.007303368947580832,0.015417036614621757,0.022639244086181128,0.028811027066134212,0.014808720180351755,-0.00385193189500704,-0.0008304156708268947,-0.012250332459040315,-0.00063380168985031,0.01302293478048549,0.008606983286346535,-0.004548822504259312,0.005490606039337249,0.0019003671052886765,-0.009876451669411592,-0.0181658747201878,0.0017763429873115597,0.001676911552963011,0.010550086145711804,1
0.06207944452787389,-0.10945411790510806,0.024466270272549398,0.03409317885506843,-0.0037963154058842903,0.006319204443864504,-0.004465037909787642,0.0003678789377289042,0.004477445026319571,-0.014754767468413626,-0.013745258592261538,-0.004266917710760167,0.003732717216614834,0.0048830583239727445,0.00312909597302449,-0.014499992201588431,-0.01910638225193999,0.005416840206880297,-0.020059006776602977,-0.00625772814252243,-0.009190766003036593,-0.02396572804777472,0.012222107266945295,0.0033086007825347988,-0.0173157546592199,-0.0007620047374342074,0.009277054449171323,-0.01838474547186408,-0.00019802115328931133,-0.005720207953981237,-0.0023480591175285494,0.00556923332043053,-0.014823346259037572,0.01129113693401448,0.02248707371148976,0.005460708980227229,0.0012165077377807268,-0.0006291947638356284,-0.0005675446792446007,-0.00591493435863325,-0.0031381600121816082,-0.0012527383846422289,-0.011494991863391797,0.010430649863909498,-0.011164106574559091,-0.01667200752479157,0.011097354056829553,0.0013416051683570235,-0.003825041434774817,-0.005475079809658061,1
0.0641843303876941,-0.11345969301127662,0.02480174255269263,0.035391562799093716,-0.0029590169914323595,0.006982349925429669,-0.0033715544054995204,0.00199043298257022,0.008049257199930857,-0.0133995345543627,-0.016294636223213813,-0.002868232809267206,0.0030500002878707205,0.0054643616450181925,0.004316940177200423,-0.014005401504819541,-0.020211827191951106,0.00663277935926936,-0.02101844456034075,-0.008507934829268324,-0.006512448436723975,-0.02320076952256298,0.007407352700012918,-0.001680559303341491,-0.01670725031863899,0.00198212830878672,0.008241383529656547,-0.0171954734546871,-0.0016536020652667578,-0.0019012471067193007,0.0001489483294342045,0.0030056238084021606,-0.01460926116102869,0.01186642158668811,0.024134081079068028,0.0037562770140753903,0.0037094834342224913,-0.0008887386037485082,-0.0038877847547245533,-0.006028695261603425,0.0012883112018561565,-0.0013641591614835407,-0.008938371690324819,0.01072863342368887,-0.007038376814909886,-0.014068883744747148,0.0065822432485936775,-0.00048284682352946206,0.0016174409132213097,-0.004324973648660262,1
0.06566422371872672,-0.11663490201587356,0.02463656116895613,0.03618775329794484,-0.0023639911364046018,0.008570674760686632,-0.002532346977643265,0.0025424885568131462,0.00995292338678889,-0.012427168568149223,-0.01858762240358067,-0.001689522162794674,0.0021982092577846383,0.005370745353852363,0.006599577373372002,-0.01420601074813338,-0.022938332380385187,0.00931223261481273,-0.01981392448791568,-0.008725202221093516,-0.0033851770537443007,-0.02407903718007115,0.004545676477766166,-0.005878444163314516,-0.015328456324806467,0.0018716594290350776,0.009272047289938056,-0.015044863548096301,2.3210739328516238e-05,0.0004239117127129826,0.0030042708076947044,0.0023443239678594954,-0.012848753591366282,0.012726349701556956,0.025119395335683543,0.004457080716920604,0.004724974533516131,-0.0018151412843566347,-0.0040659303505660785,-0.007497986171442968,0.004167937133793835,-0.0012776609333039481,-0.0070349399419164,0.008210195415082762,-0.003837465464500345,-0.011779256512872567,0.0020771156244613447,-0.0018140935757439474,0.004467764307982606,-0.00353773535066525,1
0.0667468560787116,-0.11970794263366581,0.02341457121707926,0.03668530550582334,-0.0017156350434923337,0.012639865751728685,-0.0014063641808554933,0.0014386602519529024,0.010372782583057058,-0.010618527855140475,-0.02201786208883839,-0.00019067390731738416,0.0011128925276787307,0.003489113501235902,0.00744271697070766,-0.014402446266610275,-0.027118702455989165,0.014189991185111814,-0.017193361469865293,-0.009199457340621744,0.0015588743902047097,-0.02655655417216782,0.002560873059935235,-0.013387050746747812,-0.012619144656303335,0.0005623912993275484,0.0116213138990222,-0.01342679172138916,0.0053223830543467805,0.00017816679404049373,0.008320516336768714,0.002348462303861921,-0.006948556467546851,0.01411848374343391,0.02683494019915951,0.00856565932725363,0.003978217751049983,-0.002445789599409327,-0.004742887630865758,-0.007721157082155463,0.008079712291219107,0.0012141779171196407,-0.004464618388872554,0.004617115439426193,-0.0020249523969188836,-0.010025559779398322,-0.004573320647335786,-0.0021226434248085755,0.004590469805215238,-0.0013776187785196905,1
0.06460900925302163,-0.11783412668451816,0.01774120083814925,0.03679393675630943,-0.0017712028348515012,0.02316551702849786,-0.0001143752863068658,-0.0049059101476831984,0.00953118074887343,-0.006068160460137693,-0.02579061987631603,-0.002928383231420311,0.00322990821720308,-0.0034567935206961825,-0.002623375709034213,-0.00820894400401684,-0.029608747791042844,0.025017048296684847,-0.010981771336509944,-0.015791791908114486,0.01569827222012071,-0.029483713083399404,-0.001571377088176648,-0.028555788537768256,-0.012676937309900528,-0.0035615670946606416,0.011880137676563138,-0.011732088109532118,0.019279930176114436,-0.0012645317369468481,0.013625755204515992,0.010261591067483153,0.009442042292739369,0.024328520836801443,0.02728369269834507,0.011417463772896246,-0.0016559058581987088,-0.0021649099893803246,-0.009910920176223515,-0.003974470100423511,0.010778565297717013,0.0050641175441122795,-0.004446687805326794,0.006937480746746449,0.001868986654049044,-0.012663796234878594,-0.007898279993778243,0.0002674481052592253,0.006127421998330896,0.0031455470100391356,1
0.061207591902527954,-0.107874315441171,0.024200083609024425,0.03357643617305936,-0.003895860314185794,0.00617743355123387,-0.004544849235588642,0.0002519356538217629,0.004256705613834589,-0.01465981710176422,-0.013399935063659833,-0.004262090385914297,0.0036389353902422637,0.004796123314856136,0.002417228518506549,-0.014466577067553874,-0.018373255240930354,0.005226829736524086,-0.019913291440028975,-0.005880085960557703,-0.009818698682171334,-0.023914452954332067,0.013105341133307531,0.0038636243473419186,-0.016629374016589087,-0.0010720516621813023,0.009354099400189178,-0.018685548502324935,-0.00036212217787365313,-0.0066893788033732865,-0.002379492897065482,0.006101357527898442,-0.01451450750961941,0.01124508840626133,0.022365751729771965,0.005819121867933664,0.0012534264438472465,-0.0005798445402064677,-0.0004725119527048852,-0.0055403648607675205,-0.004246185928250099,-0.0023288580759006105,-0.011409146587443922,0.00999716876041709,-0.012185789542090396,-0.01690468218818611,0.011841169960193212,0.002478020993177574,-0.003699706112308092,-0.005110486789840327,0
0.06372283578099744,-0.11247537350249244,0.024801902627164772,0.03517906484179743,-0.0029951228695510403,0.006532964028975447,-0.003423221506871274,0.0019206533093549735,0.007732323084457094,-0.013324223169624743,-0.015904563368915096,-0.0029131260257429306,0.0033506731479319876,0.005443575246237322,0.0032165125364576764,-0.013840142619076784,-0.019099073202829782,0.005650644673261326,-0.021926788411720247,-0.009149887842510746,-0.007521028906451526,-0.0225980643122535,0.007639752204040654,-0.0010421910296343506,-0.016610653951688956,0.002646379682194305,0.007349700200016557,-0.0184474779319228,-0.002965605811914575,-0.0025543001878059503,5.1972650424544813e-05,0.0025057027631819155,-0.015066912481071604,0.011425516743370724,0.024221816296171244,0.0037675952260022355,0.0035904177660995005,-0.00019311591536726573,-0.005124877984740999,-0.004817391581499314,0.0007426670797627296,-0.0012021461751817706,-0.008434389486869165,0.011908834319946363,-0.008203212231380827,-0.01451421797262675,0.008036318043075995,-0.0006362772766033668,0.0015531826792644734,-0.004540308739562308,0
0.06583000772402052,-0.11658383763804428,0.02512390298706049,0.036363660336008234,-0.002514243799202221,0.0074834677558637515,-0.0028172198666472754,0.0029091515996781336,0.010125699970755615,-0.012926552515055369,-0.017766663074747304,-0.002284628644182841,0.002565300006467091,0.005868176923931776,0.0056909307002103995,-0.013819575760378571,-0.02153277757751768,0.007710034074752407,-0.021055690915904392,-0.009368813808220891,-0.0044410678825018875,-0.023071717926823554,0.004748329311289721,-0.004508745538432305,-0.017085262267207104,0.0031802491809252683,0.008176379115202756,-0.01573069828645866,-0.0015665773399969798,0.000857631504771136,0.0009461855929262204,0.001821811859992532,-0.014480802822865638,0.012392957857373661,0.024744747360649456,0.0023059349962195313,0.005079395926917522,-0.0015188200611811731,-0.004731605349075731,-0.007037671866355209,0.004227199803925862,-0.0012013003639193577,-0.008525303746736953,0.010582610075849657,-0.003973125214935941,-0.012724023370011146,0.003173144403769646,-0.0012955967681725596,0.004314622757757035,-0.003806055537137872,1
0.06661371266947787,-0.11886714253530832,0.024325475918389232,0.03662712043898985,-0.0019162714078539518,0.010142592400602966,-0.0018492736804624655,0.0027873306569237413,0.011199521630915922,-0.01163068183594271,-0.02049509126523393,-0.0005450437037416515,0.0013871893953483292,0.005198198286900214,0.009192949640778832,-0.014673710767930653,-0.02576664328501876,0.012119109460094172,-0.018126020989407392,-0.008176496518716362,-0.0008229303186789485,-0.025322127606801977,0.002513295197252013,-0.008981437764869525,-0.013161062835586115,0.0007160960180055396,0.010682772460355362,-0.012890991311306154,0.002095070177708267,0.002004104409398005,0.006182784101894497,0.0025088650214671513,-0.011007713937857808,0.013606027654001112,0.02597624141504183,0.006172193240070797,0.005243315417703569,-0.0028562028980960077,-0.0032465394182808254,-0.009264420123858072,0.005524006828961331,-0.00182735526970105,-0.004823121205782271,0.0045674955548819784,-0.001438352739615071,-0.00939137991975833,-0.0012941294154937603,-0.003171448367240364,0.006722619763276413,-0.0028885710711059067,1
0.06562215534207975,-0.11963070290420097,0.01994778333850298,0.0360862193246645,-0.0009356743004180854,0.020118730357953866,6.599124780699113e-05,-0.00206723273660578,0.009114892329751198,-0.007246008434302197,-0.026090870932097217,0.0007657184488312402,0.0001249701670293121,-0.001653911968121424,0.0034232952393517305,-0.012952762962667896,-0.031379371192600966,0.02120993248137528,-0.012986038265273064,-0.012138374044044765,0.010760224291873434,-0.02945885828156657,0.00100960231914083,-0.027347407316044178,-0.01143379833171812,-0.0006633601217144394,0.014180155454133769,-0.01206693017460341,0.016581671187909215,-0.002870590522170429,0.015165534129420032,0.0031326887966468633,0.00531636557974946,0.01720126560662528,0.02875795678896814,0.014598149188390301,0.0005408117207114624,-0.0019439284613319496,-0.00889181956947372,-0.004025328745300572,0.013728000058442883,0.007321117262479652,-0.0030166687687383704,0.0028541909222687422,-0.00033837561039753034,-0.008977763008770779,-0.015145242760772695,0.00037713995406215195,0.0014138741242127814,0.004175671389101743,1
-0.0074786369935477826,0.0024022454994857695,0.019092391384212464,0.01501030653636236,-0.02323963170902869,-0.00975764683566385,-0.040013804476099826,-0.043706509316920626,-0.06586310061956455,-0.023494799524963406,0.027377831622499762,-0.015626189196106217,0.0032600772936190957,-0.03887618340050452,-0.04342432357333138,-0.034759812769648665,-0.012435746078408305,0.0016871719030948282,0.03239224288200692,0.04689728705960181,-0.04025575132309487,-0.03922029247145528,0.09770000875294127,0.04287806179142914,-0.023095840220635155,-0.07773988987896836,0.029475360163289107,-0.0036371654789200515,0.04323455864410884,-0.055407700573389604,-0.00912206017661465,-0.008115526346415174,0.02613772423064565,0.0030437846542823734,-0.0052652896290440445,0.03531051288095606,0.00020088893490954947,-0.010064834871081748,0.014092625372885088,0.012897310400290673,-0.03435271068448732,-0.02685700330350248,0.03225882480605797,0.003514799442821533,-0.025356218766226877,-0.0015619922608427375,0.040953588055546365,0.004625427515901324,0.031943577319408126,0.012232380123069698,1
-0.019227143149448893,0.0069748169796532995,0.04446954792119117,0.04722397386089142,-0.022576036269227363,-0.04640603103944184,-0.05471058910063765,-0.05015665760723553,-0.02518004487098966,-0.0065625502841970525,0.01718974164861996,0.008830029604479359,-0.007651235469784011,-0.055756825747847946,-0.11917670883164695,0.007155373309664547,0.017606875122670715,-0.01288265194929024,-0.011789088273025319,-0.019745448218567,-0.04528508918166465,0.0005434586417790662,0.016039530719821445,-0.023496248839684465,-0.010671019180110384,0.04229367107449206,-0.04453129252411877,-0.021729197734396053,-0.03400724195101453,-0.016051248694504416,0.030200691537443106,-0.036058705607617036,-0.028932275020695855,-0.003289126161006995,0.05032062187428564,0.01912934047578377,0.01750739235784024,0.0037847457266637977,-0.06474320407592545,0.05578577740218377,-0.018572282374640148,-0.0038015676975180785,0.03765440459696811,0.01757304545670251,-0.029929551022882212,0.034423385836014835,-0.004480650752104221,-0.014180931061650519,0.007216568138838057,0.008593294854031836,1
-0.026465144722015325,0.009222566552063305,0.059818425128806973,0.06583681518495364,-0.02123800582425425,-0.06829464029617101,-0.06255738222460504,-0.03301235577814791,0.01037797504303449,0.007938589512125678,0.006022374097933218,0.023730148444444644,-0.01614111008156388,-0.04003107944570388,-0.07980483159204656,0.02339345273112221,-0.018144291313927856,0.021117642233915032,0.005551310919478022,-0.011959756914343119,-0.0049191718617042695,0.023423755883477303,-0.05331336570690196,-0.02003323163040558,-0.012486803331805007,0.03812530699679568,-0.0355245038660363,0.03059446494462658,-0.031668060515915045,0.04407567341496742,-0.0010621691478283194,-0.002417423875329494,-0.038693765380815974,0.009113441028845861,0.03415460321598223,-0.007118122243221108,-0.022169791844568024,-0.0012755174685062604,0.00023014179016309953,-0.0035980199010357612,-0.03175025871555155,-0.002045924198523177,-0.009562148302102802,0.0002169178849073856,0.0009232483987598805,0.01537827214485314,-0.034145284456264545,-0.0008923026242221001,-0.008229786731610764,0.003944453306841749,1
-0.03411385740157501,0.007825572445263142,0.07363092150304026,0.07312594361286594,-0.018424330944585378,-0.07319025137510132,-0.06696893458189397,-0.037073544851693556,0.006391649253581413,0.026483013880940785,-0.022952070627979673,0.05957418631375989,-0.04259696985747032,-0.003166396949243328,-0.024651295228328218,0.011041126878146021,-0.0617500720896897,0.05047946577948281,0.03814168182184191,0.004581773777557418,0.014740377770445996,0.011435315999629256,-0.07776901179190288,-0.013712458129537378,0.0459154298157981,0.006741820668094764,-0.0072885623951570834,0.027110525414814082,-0.022139194542233925,0.03208561221721424,-0.013909918665614184,-0.007418769202918399,0.00748264418532308,-0.013152652278389132,-0.022794959529049436,0.007854301767725155,-0.013694349570899428,-0.028606336968479078,0.010908885748094793,-0.009328030841294271,-0.03377748283499451,-0.00795703243477946,0.0017396826431450743,-0.007322877606714796,-0.03149732513078924,-0.01829744576908127,-0.002957655560801083,0.020875271391828466,-0.0088707899000611,-0.013223430347795604,1
-0.047818417138837395,-0.0019556875449543865,0.08642407829641632,0.05020440113690168,0.012674216340093636,-0.06769136793457897,-0.11957935830775002,-0.08399563349170265,0.00397865596384475,0.05778824467076191,-0.055276721003250304,0.09825776895656704,-0.06933001840423063,0.01816237983022877,0.013522897758284202,-0.005191574597626699,-0.06384773478313834,0.0262180582443584,0.06486472056685602,-0.020268541798103747,0.06753778398342646,-0.006055728270063099,-0.052032327997019935,-0.0852467520338002,0.0758458529097467,0.01904846787528508,-0.0026391881827587263,-0.017446515990769896,0.038929643235678484,-0.065565934963514,-0.027477012119475577,-0.04354797666434223,0.08236534819517191,-0.023913848273274366,-0.10536016145961379,-0.017940445814655565,-0.05516029835953008,-0.008495829174491206,-0.05000070660807255,0.05960950152181871,-0.023577551470624514,0.017471028852854658,-0.02576074193103372,0.02288350727211603,-0.010515699664097416,0.024361219916018716,0.018295733370404393,0.030148159470994616,0.009887768019575397,0.002395169085542777,1
0.0009341927141003987,-0.0009820690392428088,0.0023446141059160065,-0.0005658017362861066,-0.006273701230837049,-9.800162606445691e-05,-0.008682466856876615,-0.011774811947703908,-0.023730581029794466,-0.01444700845727328,0.013282826962130683,-0.011886476712602633,0.0038730179531634643,-0.003821418307269976,0.002974044637160747,-0.00918771245758852,-0.006870709727386636,0.0011426274032696811,0.01292061006312418,0.023260188956657254,-0.011458279741461111,-0.017013673154477715,0.03860405760671577,0.03379955088341168,-0.01271600851838261,-0.030304842903795922,0.01992705853296643,0.0014228541221265214,0.02501815666386868,-0.02337261876721235,-0.02345384417321352,0.027369406654108325,-0.001243933505377604,0.001248442400756528,-0.012096557955278732,0.013173465306210065,-0.017278052265633927,-0.004112719722177031,0.04041524189620547,-0.014509289133404971,-0.029705863284219553,-0.0005042874930239064,-0.034439786759393555,-0.009289687272191679,-0.020666990913703765,-0.020460434391055125,0.018514927296705116,0.020181539836490587,-0.040163770281332015,-0.008840651897703708,1
0.0022902673323283527,-0.0018560018859404676,0.0043725730758049225,0.0005633795844145255,-0.006519511537370113,-0.0031435018310753396,-0.008805209074276465,-0.015075878490922904,-0.02994535375174044,-0.015580376803764558,0.01660338036016186,-0.012041020652802792,0.008272875726905781,-0.004474362110654177,-0.005624678275141198,-0.00964113481472109,-0.000702271454139787,-0.008089100004524319,0.0016456741481469693,0.012144072116811441,-0.022446256282862342,-0.011519323122399982,0.040269284939594134,0.04228741704283633,-0.011044460445893089,-0.02306926426610348,0.008025758017828443,-0.01912922629922055,0.012571881154824976,-0.02660487354470685,-0.016516026415422186,0.014609247363798856,-0.0057943899613693535,-0.0035001809939862387,-0.008857449422987822,0.018993282772978914,-0.021848586327022478,0.004119230043936514,0.019743121110867547,0.0023669918716807195,-0.04385459044112193,0.005252346969543062,-0.01712740130736402,-0.004135390267277426,-0.043122996862518935,-0.02755257712925453,0.04792429251539732,0.004438098316665769,-0.03630694478850335,-0.023136522111876685,1
0.005011712768026987,-0.004147604566426783,0.008587013118025262,0.0022862082386731234,-0.008642851296489456,-0.009345379420146484,-0.011593582451971177,-0.01430894787411438,-0.0311008125611745,-0.020260259835957757,0.02193980996531989,-0.01708470370187242,0.009985690819528945,-0.0012931371262116227,-0.017588145382286566,-0.0038898656609304754,0.01098634765519537,-0.023681028826172804,-0.008339389448503667,0.004026783403838644,-0.03423718990724748,-0.0030667802548402802,0.04180667621722509,0.04782385224590446,-0.028222119703147343,-0.006678770739029131,-0.004095736055930903,-0.023340137969812866,-0.0009272647659858348,-0.02599626774073166,-0.03778806013559756,0.009595335535253616,-0.014510255855068899,-0.010310496601712476,-0.010315481159686194,-0.0031653676008120846,-0.020406942079593184,0.005075301463373022,0.01560791052993478,0.006722896863855762,-0.017812416212359128,0.03103120828336117,-0.0438698795479623,0.03612731262905075,-0.03917655082722574,-0.047875672648502204,0.04618431491300118,0.021206658267019615,-0.06837132131557191,0.006273144857123838,1
0.008387034789419308,-0.007384124675974937,0.01410321264792854,0.00506258212015764,-0.009628829959709791,-0.02279842127096307,-0.01470525497114605,-0.0001920466154571948,-0.014579375615979707,-0.024858140616844444,0.029862421105064162,-0.02080416001809904,0.01300847276933661,0.009255274609217514,-0.000905282415791705,-0.005213429882692541,0.016834054381599975,-0.02626309932999021,-0.011068625960815072,0.009233550271507915,-0.03152518590317529,0.0037190318778670115,0.03197560020550983,0.06355399371392631,-0.044765262201029145,-0.009163790708679538,-0.004513611284828918,-0.00719746264779974,-0.007592593106842278,-0.0011713342769672478,-0.05164565679493767,0.020297841126839238,-0.04395778649557907,0.002195572520539239,-0.01093908828947875,-0.02545205214497986,-0.00765702808495894,-0.003761927082194527,0.016830155067830598,-0.0020512530557612978,-0.052587305847983795,-0.019733832299357497,-0.050571722988927745,0.017045065511985452,-0.012128696212618934,-0.0017538905725733636,0.045265462298028684,0.02038167599226017,-0.03227576820401616,-0.016297348272818278,1
0.021580676901426555,-0.02918452176222611,0.03040615298651733,0.007111352918183276,-0.00654770482287105,-0.04503240461382299,-0.011606260288273936,0.01808043174968962,-0.012612869577482798,-0.031210241079155113,0.02040958651885942,0.004080956731866669,-0.005519908053577706,0.034378959376401834,0.04566164161784174,-0.03808018595118646,0.005116999774587859,-0.04664169767507225,-0.024481400897868644,0.03357222617971215,-0.0791860356238732,-0.0024586679187419513,0.0403465576008793,0.09837209809396677,-0.00431513791208236,-0.005555702686593457,0.008515431039856513,-0.01715867538836287,-0.053226813003194484,-0.010232452519232932,-0.03848690899950607,-0.027472697657189245,-0.08072605281741767,-0.049295545368546516,-0.002954801384010733,0.002337756296712061,0.01901187873850159,-0.0007336518511284411,0.028792528373734392,-0.009099895805967005,-0.002150751003561642,0.008006990931670843,-0.010644723429612219,-0.010859857100085298,-0.03837065388908337,-0.01811038590327759,0.02202568170891777,0.0183705549239067,-0.0498139714380315,-0.06338497705086264,1
0.026431457179465496,-0.047308633112111836,0.009547942167300136,0.015514520080780464,-0.0039102002319425745,0.010127384809264155,0.0014528493802604522,-0.003540143948374198,0.0030185231845112656,0.006419436943303336,-0.011795997302754654,0.004088041400490878,-0.009156475839668526,0.011084884364371333,-0.0018685017115287036,-0.008220138307380692,-0.019678190701443873,-0.002698439794550309,-0.017704907813560055,-0.004970122470795715,0.006910792333034464,-0.004538295211773982,-0.0021937516175414063,-0.002020578239818841,-0.036394598020659696,0.0017484171125767389,0.029339962778805084,0.00029670674755014433,0.016612829789556825,0.004971881376297072,0.02403122863112225,-0.027206503060440826,0.011933894184217971,-0.00802082238634487,0.02461831592332795,-0.010770612428956284,-0.003804784658952745,0.02335326655787576,0.005150095244719522,-0.0016022749540498698,-0.017783743956785163,0.015664421135359558,0.0009404680059174368,-0.01512589516694532,-0.058781374227748,0.06355731566388305,-0.027380330086894205,-0.0274168419073833,0.004525845559826741,-0.0019809476002900345,1
0.03981451972744684,-0.0709198428459776,0.014306816317958536,0.023925333824463775,-0.004124899184542264,0.013935851918691781,-0.0004914793509750028,-0.001833684061794142,0.004794690953312606,0.0055613459445686885,-0.01303019260163307,0.0030314517650997246,-0.015214447489465266,0.013487987350880477,0.0006665599070969896,-0.01684936224393846,-0.02975254262874103,0.0005201877946923396,-0.029209366448968155,-0.010389017513067806,0.017955781074462315,-0.019789057982223413,-0.0018501973787732016,-0.005207525287924105,-0.055723904995388415,-0.009740977725522524,0.05156356947313436,0.006816715424535994,0.024998862757481297,0.0034492464676104916,0.036161833439283766,-0.029560240835955324,0.0029925805470477477,-0.003910965475786069,0.04839545745756783,-0.015092257439793201,0.0002628220710161606,0.029955288399371196,-0.0013988382895993691,0.009500722065383525,-0.021031250764192228,0.011803811048334839,-0.024750129282236674,-0.0021352981854633824,-0.07972061381406927,0.08502776748631798,-0.04761664245098697,-0.0016167419320525778,-0.003996573219197862,0.012098528859350054,1
0.046905446534402595,-0.08218502813708517,0.017208623152463524,0.02692699735358176,-0.0019318938268207133,0.016767269682694198,-0.0010976632545544567,-0.001813791739869503,0.0016202142056010208,0.003208504750856548,-0.014322894585003413,0.0069925600780709075,-0.014451964851293372,0.010407071209496056,0.0006135102688236545,-0.01591126696658291,-0.02755781890620208,0.006108114952906722,-0.038064175801833064,-0.012229689204253082,0.0193497596779461,-0.03172437290360618,0.0002568573268059906,-0.011210592195607596,-0.04406382785138623,-0.011755218378382726,0.0492284258845418,0.009040443593674757,0.027721727175438988,-0.010993569532176091,0.034458737765283645,-0.03435426305288915,-0.002668281891488809,-0.0013160547540875705,0.050488638686348924,-0.006732414021639863,0.005393075219076801,0.0200595677684184,-0.006247931497751185,0.019312145363993498,-0.019877249920711625,0.01175911130490066,-0.034592945672649054,-0.008599246761028329,-0.05698408989998163,0.05422590697748468,-0.046841934295631146,0.01769714675744367,-0.01284021363589152,0.0013719093298933877,0
