comp_1,comp_2,comp_3,comp_4,comp_5,comp_6,priceUSD
0.00216394084172517,0.0028624655893593315,-0.0016891095181348055,-0.00026003799216298444,0.000529863390299434,0.004015861637562779,568.9119999999999
0.0038399301471422676,0.007026471015703913,-0.001211529156038876,0.0017426114160478878,0.0004040659223253422,0.012107687805060835,569.836
0.006535216266981732,0.013145222606021594,-0.00018368320233568626,0.004745800568420954,0.0007217942603731556,0.02330347958590403,583.871
0.010117896104996051,0.020241298855811506,0.004249070254081328,0.010687535907493315,0.005892127487558077,0.030024154244471486,596.82
0.022874276066016313,0.046685904830407014,0.04204634182988179,0.018272838654618023,0.021874857976389137,0.07035765230596024,594.664
0.00025311571392588205,0.0004762066260747541,-0.0038821485819039675,0.0007238896329299693,0.022480121550394867,-0.025717498263519403,620.059
5.30940282676544e-05,0.00032410247394554584,-0.0017275279145099025,0.0016356107283579098,0.017723025475857104,-0.021144028069206126,649.274
-7.429097357066276e-05,-0.0002401759550485414,-0.001619554591933042,0.0004324059159443682,0.015663092421372368,-0.016103712379532027,645.747
-0.00015767910857401025,-0.00139665801732451,-0.0022806238356396324,-0.0027050305131014105,0.015019512813358993,-0.009793176120509218,643.645
2.48962975827298e-05,-0.0029667747811400642,-0.005469447594868483,-0.011260133712696413,0.019568291167256193,0.0014732976270600464,636.5790000000001
7.425034868734973e-06,0.00030018710954745167,-0.0003852878336289429,0.00156518862499559,0.007483048961247513,-0.0073712552821971564,629.756
1.388665530631639e-05,0.0003593885429136642,1.9134765796460445e-05,0.0018295329337626556,0.007343985379144338,-0.009853782278383969,632.7869999999999
-0.00024272440501072173,0.000296864396281139,0.000408356131534888,0.0024306270134029284,0.007174280170115173,-0.011415192454357402,626.639
-0.00017565034160701068,5.2937795243999834e-05,-0.000717332811546869,-0.0006727678655494571,0.01198765229397129,-0.001280833542191529,621.123
-0.0003535041465385633,-0.003951341436412229,-0.002911563571199755,-0.008799735583838805,0.01754667015747252,0.001634711973766937,621.434
0.01206604285822089,0.0056628032055556715,0.018574425083486393,0.0002963436679539508,0.011853001241732365,-0.000400996780522747,616.557
0.025566523822998753,0.01139711685498358,0.040490233286800625,-0.0030575383564697065,0.01986137740418056,0.0015787345942057359,622.121
0.04323145329768431,0.01785648225508448,0.07014278639677567,-0.010033717803605076,0.03051571382654276,0.0023498273651982133,632.056
0.05544897305130223,0.01792566435578195,0.09334021762171929,-0.02175514292711717,0.036645986090459305,-0.011113026888220202,629.664
0.05960142062812307,-0.005094532744325592,0.10208612781835696,-0.05620794577910752,0.03961596918753214,-0.055372410365792414,621.8
0.01215722746412749,0.005698376306608809,0.018695890992431772,0.0004188791513409126,0.01216238520884075,-0.0006237241941407857,621.061
0.019730057182235545,0.008833254996780672,0.03103984445828098,-0.0016021632897849465,0.016833888744407253,0.00024426440279733976,617.3
0.02988198325443306,0.012282894524593848,0.04816379021802701,-0.005879097100226142,0.022713943775376128,-0.0003481822420378222,617.851
0.04682371886007309,0.014927383327701453,0.07786126041104283,-0.01766370056218864,0.032301348870605394,-0.008931692968228853,622.126
0.06554550133743808,-0.001286801288341497,0.10825161238233463,-0.05104540323640419,0.049522145376449625,-0.041903514477727374,626.3919999999999
0.011637397890887535,0.005504230305919356,0.01779923757178394,0.0007075656400004391,0.012146109894131571,-0.0008061127426065164,622.21
0.017935748936357646,0.00819433247809555,0.028050084468455902,-0.0009788616739246088,0.015406029653303488,0.0003966600656251817,618.92
0.02860817958059895,0.012426306199795987,0.04565062967018315,-0.004414985547662723,0.022005238619791003,0.0015331490298920534,620.249
0.04752363280878206,0.01797085491376339,0.07820594052797844,-0.013780958630969526,0.03301610076732099,-0.0026990123058955196,618.566
0.06087184825280737,0.00764260023015719,0.10475072288089432,-0.0416889510857091,0.03884671826569817,-0.03590090405893761,607.944
0.0002068795288953354,0.0013500979747719359,-0.002059912433470574,0.009284350295980468,0.013158703600488689,-0.008260791466899895,600.002
0.0003332041028328273,0.004748416866120462,-0.00353639514768248,0.015546991174925105,0.011869650197165954,-0.0033950596889088316,594.585
0.000490357662426626,0.012582058730829194,-0.003596637845970292,0.03033249188177521,0.006500666119264642,0.010179836687906648,596.029
0.0007281246226301008,0.02989368644000404,0.006726832727928758,0.063145563043335,-0.016999169241623553,0.01718266381692137,585.359
0.0045198024618328565,0.0477226507403594,0.05800762947625491,0.06001810499956146,-0.07194520678045596,-0.05600576468451873,584.376
9.617746404921327e-07,0.00014315246760766216,-0.00034301151890825046,0.001199955965016291,0.0021029441874011435,-0.0011075822173119453,574.994
1.3414735635287085e-05,0.00026266038826911126,-0.00038618744885243636,0.0013723551208814125,0.001352316228507168,-0.0007526507008891146,574.929
4.040439037666565e-05,0.0005402841299766789,-0.0005494469070044145,0.0017979653483080605,0.0013412476260200089,0.00026048789651494903,591.067
0.00013862914274400672,0.0014772894518357395,-0.0008533746270360306,0.0033969801393155313,0.0023333059531608683,0.0022901680767562355,590.42
0.0006971271571813526,0.004441985406060783,0.0011452435353550025,0.005407779396782194,0.0011163491334474738,0.004388918573780966,583.32
0.003810270704329648,-0.0006600332280286488,0.0050179504951197015,0.0021226306628259173,0.0008775346470408011,-0.0024153582759215055,585.95
0.006601737886468758,-0.001484690198904047,0.009134159315453066,0.002704834646360558,-0.0008629398075804364,-0.0033211045488976466,582.376
0.010466098504965564,-0.0034271760325461434,0.014521313387512452,0.0039843291846137965,-0.0029949773940206987,-0.007120464273870721,581.009
0.017839268504535433,-0.009936989151927101,0.024224974609348728,0.010276254772898558,-0.005867841877562255,-0.019873383760362413,583.85
0.038590250995747456,-0.038529780507342314,0.05082942964534388,0.023498224756853897,-0.008419942046512013,-0.03017232139867953,590.585
0.0008872069185314602,-0.00114936420092512,0.0011766593742985954,0.0011480931504597733,-0.00015196994362326078,-0.0016567363064595821,586.5269999999999
0.002031383531309977,-0.002847059544174863,0.0028629937981485745,0.0018726535897507328,-0.0018732127186167297,-0.0032659941264655845,588.101
0.003967428824410037,-0.005885515394646468,0.005441402323443127,0.003631694215246342,-0.004479075651211102,-0.006781986706101487,583.969
0.00851306153656785,-0.014009393160155795,0.011215682144899757,0.010518375218528912,-0.008748323108161895,-0.016776300964787313,568.256
0.025359874514495836,-0.04882817985685793,0.029481414098473806,0.032288541640854033,-0.017431775201392972,-0.021010510291946193,551.058
-0.0007990979686261537,0.007626286786032113,-0.013690172060415572,0.045786961687642076,0.07726286977079432,-0.0506894461637599,518.99
-0.0001888729788877382,0.007438235269645146,-0.01025795237040833,0.04032315441202122,0.05167044338809728,-0.031016233095795535,506.064
0.00029874719792271595,0.00908105110163827,-0.008183138022935027,0.03743680240161572,0.035508313453327195,-0.017878687962756615,501.845
0.0005768493650667676,0.011232057974400265,-0.00443283701321459,0.03429001180459014,0.01989186684085156,-0.008320365792574147,504.405
0.0008644837687698607,0.012854241485319511,0.0026236202017323454,0.028381374375580505,0.006148346125402109,-0.007351075022800793,476.384
0.00048347991738249184,-0.00023752429933327033,-0.0005355275047957202,0.005710117001612926,0.006531292973113858,-0.005368768896160981,476.972
0.0003213614886213254,0.0007038955441182495,-0.0008297892654234979,0.005614468930993092,0.004673779236930625,-0.005402303535063143,491.13699999999994
7.575232010039495e-05,0.0009363685265888061,-0.0007853711263785526,0.005031271591993828,0.003733993099608265,-0.0033458984455769446,521.423
-0.000586913268308739,0.004618066249233101,-0.0011567568872410648,0.024885221870022393,0.013127068496486554,-0.0029001955771295537,513.078
-0.0013439403003708647,0.008497815322507882,0.0066492860991909505,0.030197092147719564,5.808324047279151e-05,-0.0008564541395557555,503.70599999999996
0.016118920153795405,0.02960440288502032,0.038720225590950355,0.002697643395984076,0.03048285675811579,0.026470666248338742,504.41900000000004
0.018256959501454246,0.03319541831955662,0.045290667038615444,-0.0012723212013886062,0.028945719161610997,0.030423098310049836,502.86199999999997
0.020272897317692697,0.036052339598633694,0.052040944517750855,-0.007563524184883815,0.026536700621059447,0.02994019895362424,507.70300000000003
0.021234897437999715,0.03492793053069995,0.05682051216060535,-0.02046360212470449,0.018552176061545803,0.01502539486321759,514.911
0.031253233430884195,0.03195607248097402,0.08412356443578266,-0.07398113923440935,0.022370259245350604,-0.054206783643676544,509.791
0.017216446908885713,0.03160537562948342,0.041310167260103996,0.0031516312621363437,0.033355828334635386,0.027579445640591196,506.639
0.018902784845213152,0.03432829444620055,0.04660562933608907,-0.0006432413714648145,0.03149365562938015,0.030188258968573637,502.665
0.02032824296272067,0.0359819629439401,0.05162916300369951,-0.006655059701226328,0.028296029474987938,0.028253152397167882,488.836
0.022615995789784474,0.0370491604854629,0.05934831535352984,-0.019084569192439987,0.023768342910221008,0.016726729303211233,479.421
0.029580052034065128,0.0335732042707255,0.07664068019813305,-0.053759601405237965,0.028798497694350667,-0.023712092526692066,477.176
0.01627990909502467,0.029938821567405547,0.038837659548578735,0.003646963124603306,0.032439589406956175,0.02601125412487367,475.398
0.01820752706438268,0.03327009487199639,0.04449410835949368,0.0007816230558429718,0.03137087361296396,0.030264686547097096,481.29699999999997
0.019706683912968922,0.03554600460309669,0.04947320429236763,-0.0034461772724598567,0.02958479520498121,0.03125568754711596,484.58099999999996
0.02093164461231174,0.036147492487722706,0.054592867547606866,-0.012537329932147706,0.024003167492934515,0.024476874910882455,481.48199999999997
0.02725775550100368,0.03658134837624366,0.07363229196711076,-0.04666737319627568,0.01900643568342038,-0.01718029813329171,481.745
0.00023200218196365715,0.004675037087729513,-0.0076646629159669395,0.035481572039737265,0.04999224666742706,-0.01878559346024019,470.07300000000004
0.0006482591632532978,0.012201186274758606,-0.008478463384997048,0.05175145852755398,0.03707646847437248,0.01322599982496311,466.454
0.001322619472681471,0.02313640717853419,-0.002750274340214833,0.06958076472868578,0.023411106030059147,0.052675621035486196,482.398
0.001838055360955525,0.04294560196110587,0.016443699192329398,0.08675639999328232,-0.016055941705690153,0.07620038355455107,475.58
-0.003712987195254766,0.06841152528934494,0.0794476322009904,0.05149549761015018,-0.09459691173867649,-0.026894517258426443,472.32199999999995
4.294585240261102e-05,0.0003624153382504982,-0.0015497955750981482,0.005361120176256288,0.009049821794921196,-0.003150845147689248,475.441
0.00015562608599664672,0.0010805655598529454,-0.0025393901678294898,0.009154979485938828,0.010158395396923108,0.0010846914316594192,476.655
0.00038675745091312265,0.002211075341900186,-0.002166389780829134,0.011359581220333195,0.011401316770075496,0.007080883477795636,474.915
0.00112658796620542,0.0060432213755058205,-0.0009188640921114465,0.01918879489851342,0.018991356325868788,0.0208443725781177,467.61300000000006
0.0031110364788588295,0.015914083498407987,0.007083261312509742,0.02197870552563071,0.007531562219492758,0.03366766052351096,456.38
0.010532539367755752,0.019545274942113725,0.024399025741239692,0.011529112383156417,0.020881914717562067,0.029403298382843668,438.51800000000003
0.01465066468579814,0.028220722064592987,0.03620142556532085,0.014793072002197732,0.028986351861413986,0.04344436955653564,405.935
0.016454420729764968,0.03255341393537368,0.04431739627654726,0.010264587923077264,0.02685453837204987,0.046412425704693935,410.022
0.019965174789554906,0.04007838199369944,0.061289031612792755,-0.003164841474525658,0.022188167700996794,0.04144073093608393,401.12
0.025123925316230963,0.0406269107732198,0.09428283081034099,-0.06204449114899978,0.017380449434396004,-0.03247013192999307,400.275
0.004369416716278364,0.011508516146103745,0.013128061310805596,0.006576438056961135,0.01441560090718792,0.019395516561704282,407.475
0.007218795351138569,0.019387638691943078,0.022641078553707575,0.009817895645069892,0.022991337993201414,0.0345321601432783,428.517
0.008661315967584892,0.02323783040637037,0.029210953598573744,0.006438265767166597,0.022425186979626678,0.03891350771463649,411.195
0.012798560306471325,0.03322143387431169,0.04766510413583899,-0.005458768095980537,0.020705047816778642,0.04143440897161539,404.50300000000004
0.018849465215331058,0.03731955908960458,0.08128713710196159,-0.06419532301698401,0.011750422332549864,-0.027171920521864717,401.439
-0.0006786483005869872,0.006235343664013491,-0.019480475274242282,0.0662114512527342,0.11280180889468212,-0.05583231293820052,390.912
-4.47491290099245e-05,0.007765997325834241,-0.017580931001919858,0.05827100906667458,0.07710913479148097,-0.026788843802639652,377.415
0.0002621652715458788,0.011873722678161109,-0.016611004432305232,0.062409721224222565,0.060403376243682305,-0.006037475646246803,379.119
0.0006387844469785443,0.01651077791841726,-0.009380726064022286,0.057002401548296854,0.03390844181332844,0.008459841404470763,384.11800000000005
0.0006970513213554281,0.02534185250151562,0.004314903961431371,0.05363902085995634,0.012486519712208854,0.007439446049914312,377.69800000000004
-7.267599524266731e-05,6.127340570748553e-05,-0.00022937866223703517,-0.00033183837017219155,0.00026867491641725143,0.00013225982178403963,367.30400000000003
-8.691938551437037e-05,6.786683740138234e-05,-0.00019435301605514552,-0.00027610881167547575,0.0002150026757420772,0.00012332872869101524,345.87800000000004
-8.901859253111091e-05,8.926989342339425e-05,-0.00016724719510396446,-7.255594324965304e-05,0.00040671949673136003,0.0001211379730817538,315.801
-6.732583188119358e-05,0.00023436871644026244,-0.00019065107012603707,0.0005562517745616319,0.0010741589018259067,8.501750194086816e-05,322.45599999999996
-4.6885352597769486e-05,0.00034172994102431336,-9.314342836113984e-05,0.0008532972429869972,0.0003796895040220163,-0.0003230612163196197,328.31300000000005
0.0685870581206296,0.024296225578364743,-0.011655619788957086,0.0007835689170754424,0.010272052641964768,-0.013919821639685099,339.094
0.07250109717521333,0.025230268453298874,-0.010418676483808155,-0.0035400729107634326,0.0012213204378895574,-0.012534341125267275,364.531
0.07933875792959857,0.026748248477310815,-0.008942770660365572,-0.008055590400141545,-0.00556693603855241,-0.01651250308329861,362.28
0.08378637882968146,0.026268407311882305,-0.005742020793379891,-0.01767709912887496,-0.013098314349399006,-0.02444177422661441,359.38800000000003
0.09090021718181567,0.015455870348696176,-0.006478888593737284,-0.04328618194386237,-0.021817842650765664,-0.06165930401289939,362.54400000000004
0.06892812317680061,0.02446641491748706,-0.011989393227426542,0.0022970893907996626,0.01422322927019913,-0.015665752078526277,378.689
0.07520202712028877,0.026196673409199418,-0.01120554717224277,-0.002221172732268782,0.005245463897212842,-0.015039884682211227,402.084
0.0803092625407742,0.027086510613326596,-0.009731727137900879,-0.007364628876893482,-0.0021099687895272472,-0.01762396512445131,393.788
0.08391878811384455,0.025770234001409376,-0.007485025295069374,-0.016769254750681292,-0.010527574805652461,-0.025663803925403374,386.265
0.09525890228823028,0.018251361172231795,-0.007329155882137408,-0.037244218500649635,-0.016481900998699794,-0.051444464863966304,379.45099999999996
0.06825568015263785,0.024296333395010253,-0.012148568618036652,0.0028702476493278105,0.015367299533498023,-0.01582756410908924,384.702
0.07139424530177133,0.02505903915386527,-0.011165011818284323,-0.0015024822112792568,0.005513495748702164,-0.013072459991384554,388.404
0.0784006688650625,0.02698867624230294,-0.010435598183287188,-0.00496910171798558,-0.00025432710085208254,-0.015013379717282099,382.291
0.08214709915713748,0.02694681091624842,-0.007857673012361722,-0.011714404081851945,-0.008093575806297071,-0.020027225998945034,383.996
0.08931387971163597,0.021385279190856376,-0.00585215374081109,-0.033329856698553324,-0.020479173589224853,-0.04524123262527444,382.80199999999996
0.00010213095600026265,0.0004026199781574214,-0.000276139028490857,0.001197635640871454,0.0026539463393265477,-0.0004054690951657336,367.289
-0.0006696728000575329,0.0021568242945785325,-0.003446289919576724,0.010704500281103306,0.016414286922810033,0.004689869416454793,355.716
-0.002556289776967328,0.0071207588018403645,-0.004934989708940374,0.03375111966327396,0.023491548681220997,0.01779471021959949,349.089
-0.007425707474705482,0.025003689192082068,0.0056368874782450435,0.07004627706346905,0.007455392723378581,0.05552552791725892,351.284
-0.0309284948980418,0.038606919919876116,0.030566747277032125,0.05582520382999135,-0.09208622772931561,0.006073433961939793,352.79400000000004
-1.5126530089856567e-05,0.0006021565002006016,-0.002705064664522622,0.00930727039804501,0.022597543966126423,-0.0086929567154784,352.906
-0.00015658146350419258,0.000737090296322064,-0.003283480679583013,0.006515754865651389,0.01341357810552079,-0.0007757978024104407,344.899
-0.00010289750114769814,0.0017890050226772487,-0.005197186928900109,0.01056871709935487,0.017690172682655998,0.004361093186775483,337.866
0.00019288667438446686,0.004090256573592149,-0.008024424866794977,0.02366843359315797,0.03195651887673659,0.0045997494069867475,341.339
0.001625262901940041,0.018484270748994384,-0.004210905867972175,0.03279216771346045,0.019077269025890808,0.0319488403329976,329.102
0.01547017753186009,0.0037537115813889967,-0.0013806652236477957,-0.0009514491482369902,-0.004075688846211576,-0.00012223106599648564,324.34
0.020925979592342204,0.006677870735296289,-0.002635372234058265,0.002431530168228166,-0.00025316676976532395,0.0005418289579342316,327.819
0.0252129432581706,0.01519191159986603,-0.0015144876337912095,0.0036424098372900347,0.004175667449436329,0.005499358279875571,325.84
0.02946352308209705,0.025252893265426776,0.0035828353279490927,0.004091327582682915,0.010036118156221751,0.009247326646692118,336.991
0.04645713044740323,0.05414021003177993,0.053003623540589184,-0.014027562153026467,0.026807661021293363,0.010507337863921603,342.284
0.004024179309350497,0.0036452140400778927,-0.0003585208605380271,0.0017499020874977165,-0.0006932834039863867,0.003864254131706886,344.945
0.006199053977219604,0.006176534581143894,-0.0009944521129648693,0.004104190466992083,0.000783238900656988,0.0049992866680832575,343.176
0.008924965432612621,0.012080112186791682,-0.00028704953063055436,0.006975148871173832,0.005259213149999263,0.012560543493192619,349.881
0.01249187245694385,0.019959308566288244,0.00441242180729234,0.009649521562252763,0.01397786011468463,0.02325895929898075,365.791
0.029042155769171716,0.05391002507539987,0.06130238818659924,-0.003917819536342894,0.03589399784714529,0.04314819538940116,366.689
0.0005018108845228778,0.0013060483050069704,-0.013335203284674423,0.05022043982288834,0.12078220922962872,-0.052579540868062116,394.94
-0.0012811615997607103,0.0016194344124931628,-0.012258408361959055,0.03829546597327705,0.08289590243978301,-0.028687063585389423,428.535
-0.0019498293052864258,0.0029513002217578617,-0.010667538247434999,0.035851307364496175,0.06397434203927636,-0.014451893764168585,397.306
-0.002880944961251939,0.006413674035377495,-0.008667782452414924,0.03982076187973832,0.05141282892503315,-0.0023729734281195333,386.82
-0.007004240825786288,0.014117876715088106,-0.004578099893554745,0.04974849883676066,0.03373043690903326,0.003761070828817298,384.374
-0.0003487398306676558,-0.0002705807593474616,-0.0015561668008218109,0.009897020363566258,0.023062997090527216,-0.0103953456939453,397.121
-0.0007472667859742926,7.087861052446976e-05,-0.0017616935609604026,0.007407769869674753,0.014330260083810744,-0.005588532542729025,381.05199999999996
-0.00124589068593438,0.000631101320168725,-0.003146733281417088,0.0120118228226565,0.018292167361834,-0.005500697989414222,378.64599999999996
-0.0033576753994006524,0.001662564005843,-0.005264296477000983,0.03512231689072753,0.0417508397169377,-0.007763608813944223,365.837
-0.004024245312258665,0.008223900851904812,0.0016916518515669259,0.03124792235154332,0.014507585034452585,0.0117544919407558,351.592
-0.025363592022618755,0.01376319687237426,0.00553292278511583,-0.021295884816967568,0.024372715272398877,-0.0026545851680744234,356.53
-0.04602908660221487,0.0246059884179349,0.00936936042928364,-0.039997530720361,0.04118048113883103,-0.003883401598799712,358.505
-0.06668022645112197,0.034722391752959325,0.0119404684048898,-0.05914070713961297,0.05574633075252633,-0.005868682134559378,374.92400000000004
-0.07662190359973126,0.03780121867536035,0.008803486528778976,-0.06970923733757256,0.060025720882190596,-0.011208534590223954,383.251
-0.07806456906144751,0.03169262548303945,-0.008988741330176232,-0.07367734427050714,0.054166159514129446,-0.008187413173228613,371.775
-0.028168530409112994,0.015271639365788795,0.0061789446119250024,-0.023627676163842936,0.026803166470824286,-0.002819191563158119,370.75199999999995
-0.03810616933672295,0.020369583095470115,0.00776306528681033,-0.032753648252925704,0.03463104767766024,-0.0036095751260328485,369.434
-0.05241722435024182,0.027328325811640526,0.009298518743578297,-0.04611112507635475,0.045003931601898584,-0.005445464740359084,378.702
-0.0723475408996383,0.035824630072209075,0.008460462748808732,-0.06571946291516598,0.05768033462026291,-0.008685886961698943,377.846
-0.080317594784826,0.035879852200098025,-0.006088002271064572,-0.07112064201101298,0.05752365876442979,-0.0036291199966635265,379.647
-0.02536064461144644,0.013782791805058384,0.005627880846923779,-0.021163809093758906,0.024403982234641075,-0.002622725589991866,381.31699999999995
-0.03530422405314865,0.019016621624194322,0.007431149288852029,-0.03016178272814514,0.03275588095538975,-0.003326679753693692,378.7
-0.050483975193801475,0.02672859665111662,0.009797670570183844,-0.044071143511578044,0.04423051520235231,-0.004340332792607406,374.17
-0.07139774291879944,0.03632775148243767,0.010899737080452603,-0.06383887738580346,0.058374298150507424,-0.00886400824521993,372.93300000000005
-0.07911707054694682,0.03531329259408253,-3.7181971869373134e-05,-0.0750781414437154,0.05693766723634402,-0.010123411354098024,374.93800000000005
-2.8089105706038823e-05,0.0003964505579583656,0.00045243257207131735,0.000853912472485411,0.001936740614756353,-0.00026578293435749524,375.025
-0.0001246856984367223,0.0016998630631165918,0.0028742080362367433,0.0015691398076424935,0.005513051064534117,0.002199741095797418,368.94699999999995
-0.0007825119490911328,0.005683508187988385,0.011733947895341696,0.003947270912984872,0.010663835862643273,0.0053484487788719465,352.726
-0.005937033976151292,0.02020744811214247,0.046428183632299086,-0.005326974364845206,0.02119924792434762,-0.010774319426698627,349.289
-0.02866538482043464,-0.0006093154653723997,0.04456046444328363,-0.10789606995838309,0.06466870288898574,-0.07945702173833667,351.87199999999996
-3.58252585271405e-05,0.0001379240046487925,0.0004339876268613372,0.0005163256316013182,0.0005734745336018986,-7.01612362111472e-05,350.835
-4.603839974940814e-05,0.00038195833997407055,0.0006805226040057183,0.0009625525432701583,0.00237312916532849,-0.0005148821610845272,347.5
-4.9601740773873335e-05,0.0008500483242921133,0.001327062310458843,0.0013080666853136351,0.0035057925247973304,0.001239622558777793,348.199
-0.00021176631473960385,0.0013161897916683953,0.002988669495779644,0.0019183132206874733,0.003855431152204509,0.0002556098562245117,347.166
-0.0012032011991337222,0.0032408250405020498,0.008808104276434156,-0.0017583647359981967,0.0036322608502395524,-0.0030799751075201174,335.16900000000004
1.3949566091851807e-06,0.001309519600479789,-0.0008002496828587887,-0.0003883210772600958,-0.002007740079563382,0.0024526647861747167,323.149
3.314383932650457e-05,0.0026779845879528136,-0.0016662433038478503,0.0006944652883949286,-8.779323199544983e-05,0.004492284299517725,312.66200000000003
0.0001457088523281094,0.005025582982639704,-0.00268669613427942,0.0003500834856847089,0.0049430044667859,0.011042446676001003,312.341
0.0006320460256931823,0.010846797429550253,-0.0016604126261565262,-0.005665652939861602,0.013214532256737997,0.04294159823888885,324.71299999999997
0.006411752729285407,0.04271214148458551,0.036636986184285014,-0.01583593580857818,0.06562837816014706,0.10761600978416987,323.943
5.678589482184253e-05,0.0008669729848106343,-0.0009526600434181998,-0.0007873531070874899,-0.002147841314928095,0.002311177962472659,328.083
0.00011463962468797358,0.0018350800100784364,-0.0019455920992826395,0.00019526434555555995,-0.00019174080203831063,0.0034728318251572698,332.744
0.0003167304284109249,0.0038557201867835222,-0.0035597643155094224,-0.00040019602241501636,0.004270965233399046,0.008029365656807296,329.18800000000005
0.0009389683552242262,0.00933560059130023,-0.004272053355308436,-0.007001303118249921,0.011166230810684307,0.0333342477558733,319.032
0.00737800352335496,0.04155949916681179,0.0236477375537646,-0.01732568110284073,0.060115715926336216,0.09135404810408848,323.135
0.0018163766838820256,0.003795651266107448,0.03187472931790001,0.013430420788689168,0.029072110137948713,0.04049836486516102,318.737
-0.0012562474993697286,0.006513649194912289,0.036131231578848885,0.013031461081788286,0.03155845881902362,0.02997071286682636,315.441
-0.004746796640479563,0.008108660954875668,0.03558382821102884,0.009380677182988963,0.030424011995882922,0.016289305247376942,314.822
-0.010069919245424672,0.009131590226525014,0.03363585384189531,0.0016906053790782,0.028456369062557905,-0.0009204104872381241,311.944
-0.016048604720270677,0.013001404413101424,0.028460818296622316,-0.02124443887111027,0.037193773622906344,-0.011235749257130122,312.724
-0.00023362757515919195,-0.0006408060910009194,0.0015454265618185545,0.0007001697685760122,0.0017950729448053932,-0.0015692123182315498,315.626
-0.0002814344863685818,-0.0003015664561387609,0.002265103940257076,0.0015077000097292598,0.002671754616680413,-0.0020291324722009826,314.346
-0.00040419946253178555,0.0002526273677452449,0.0035101573155339187,0.0028049534302586887,0.0038563597126431304,-0.002241292578315205,303.591
-0.0007134142691672837,0.0013807102054813009,0.005936722906031818,0.0041143595152713245,0.005626702457712823,-0.0023670778500351672,274.82
-0.002939276178670892,0.004926814344541872,0.014891984154794691,-0.002180332564457365,0.0073331086880975204,-0.004651816607930562,272.07599999999996
0.02427302917759454,0.05736600314865186,0.010674026187381478,0.028295279276551438,-0.001932587678788762,0.028376157238328408,276.10400000000004
0.028103541931515128,0.06603559342995673,0.014638693922483863,0.027735008366113895,-0.009059276375703487,0.033872920985850596,287.178
0.03220820983524641,0.07475526811358324,0.019904022713930013,0.024951029918629387,-0.016665460155791956,0.03469774657869058,287.54200000000003
0.036202846109915414,0.08112479302792545,0.028268497158401584,0.01496185291120292,-0.028738782039150246,0.01878676578338565,283.79400000000004
0.04873414497895021,0.09376630486010454,0.053432992629450775,-0.019207701418598983,-0.04467641008837614,-0.051239654761974736,280.21
0.025165675341493082,0.059480892268172714,0.010926851303831015,0.029873787737500445,-0.0006628367242069624,0.02845865366343349,273.14599999999996
0.02916164252426682,0.0684834939842003,0.01480956067196664,0.0296884002997221,-0.007356661596947393,0.03344028805950233,269.036
0.03427512316300025,0.07943669609213712,0.020563114467044095,0.027881564995786715,-0.01556503111705095,0.034428904144941506,239.44099999999997
0.03928973241976287,0.08801127686766781,0.029337606914034538,0.019056125378389036,-0.02678319443684896,0.02129840628866151,197.577
0.04747809576320543,0.09231983736655727,0.04795846750245138,-0.007133678824321101,-0.033037549600438774,-0.026430637449880792,205.937
0.024015866137463156,0.05681885867249103,0.010095751518369821,0.02924163677296602,0.0004004104594244515,0.027019648523014427,211.75599999999997
0.027382207281960325,0.06452752245962408,0.013198705126180928,0.029334522597019918,-0.005858923232913615,0.0327088671158834,200.604
0.031626112390559166,0.0739672082975911,0.01758158018044699,0.028827056107713994,-0.012153896857365619,0.03632515321823828,205.929
0.03616710038256991,0.08278014173258806,0.02464586160669918,0.022809832429123104,-0.022619635030459547,0.030773975607600337,211.824
0.044094328830439615,0.0919472898711207,0.04243585397576805,-0.0008175136277689454,-0.039690543068588616,-0.01611115196400913,210.64
-0.0001513209502201701,0.0011464620767247366,-0.005077273187674345,0.01135279837760411,0.022244738129973032,-0.008055689009053455,214.636
-0.00029393793742703316,0.006411481138323436,-0.02139811452805911,0.02754115135934636,0.03310350775888373,0.014648887472790792,232.31099999999998
0.00038258423258577236,0.014887210311288842,-0.03633859059717448,0.032243867989657345,0.022835877442471137,0.06792653091437345,229.752
0.0029003714088807857,0.03470902496825195,-0.048585266405372474,0.03226634423053856,-0.011270363898887368,0.10524840580137712,237.146
0.007339013844745055,0.07860430951549068,-0.047600517990271846,0.05214222550946041,-0.12075902485148568,0.004621517917969765,248.51
-7.347718553475263e-05,0.00042020617766622245,-0.004414704122378098,0.010994099972626572,0.019484123524428288,-0.00798993062811429,281.323
-0.00012203746185885319,0.0006145865215140385,-0.004669223615217904,0.009672423602212158,0.011518389527716737,-0.00021821634457207638,261.244
-0.000102381546709091,0.0018852702657257418,-0.007442751226278758,0.016087420906222668,0.015832346201962215,0.007774156136643629,252.78799999999998
0.0002662310117131411,0.005154732012147248,-0.010570974608780401,0.02404584440919659,0.023257310430956635,0.025290220520067363,232.4
0.0015265297633611102,0.014381738654513511,-0.009409423611550994,0.02941806623098782,0.007055771622773343,0.039395633613212515,232.47099999999998
0.012817505292102873,0.02372635595373777,0.005444788198720996,0.01508462098164459,-0.0026254593471727395,0.011120499561878003,227.90900000000002
0.01761928951381901,0.03449994551014657,0.012530121165731926,0.018807111241171737,0.0015042085600418425,0.02470855757432357,218.482
