comp_1,comp_2,comp_3,comp_4,comp_5,comp_6,priceUSD
-0.00012982126140695892,-9.549439989557476e-05,0.0006975716631689742,-0.008628850247900582,0.005181374743120906,-0.01753509290627742,5.1
-7.396385548145192e-05,0.00016385827847241092,0.0016912843068068446,-0.010505991848274483,0.005352355862813898,-0.019851145226946552,5.03
0.0003479621050726881,0.0028250540939940357,0.0006330780997042245,0.004433467302314764,0.003684315239778896,-0.01162309781724461,5.026
0.0004269538202660327,0.0034873274109477404,-0.004016642805733974,0.018094909507066288,0.001280345210612109,-0.011974533263403331,4.992
0.0010610260947462986,0.0027089765133767583,0.002438683804823304,0.014040484353855963,-0.004020615651407416,0.008720570580260274,4.915
0.0005770264843887596,0.011395438813010637,0.010150760370452483,0.021915789564598182,-0.004351768550823235,0.02956783337132045,4.802
0.001072089864972886,0.01907239265829369,0.013300399648780863,0.03010259982258949,-0.0037289349689281874,0.04933992626859429,4.51
0.0020463845238393626,0.033712983064770205,0.01979968617753081,0.040104392915443356,-0.004277710269363992,0.09124463239891595,4.155
-0.0021106616231976794,0.05384155742212928,0.05447608081332894,0.01693992907218905,-0.012727122952548516,0.15140657670388022,4.055
0.0008282644054839013,0.0017657309189404384,0.0026427207997414444,0.007032740766059515,-0.001991851486860205,0.004170234585852299,4.1
0.001369331830141732,0.007517738180554971,0.01022603505078408,0.016152824189605498,-0.004241891940763317,0.019232949200160672,3.9960000000000004
0.0016795786999834967,0.012698288817832434,0.011274757904692375,0.02129981049984356,-0.0017765603867759322,0.030299700046139126,4.04
0.002913792684803733,0.02565549410382962,0.01677425160703103,0.03349141314538478,-0.0009067589521063482,0.06237390222777122,4.103
-0.0010038692755250012,0.042996089943359087,0.04770463915386405,0.016030198990814544,-0.0053607946389361335,0.11767804387284772,4.022
0.0014445644219305178,-0.0023479031185997114,-0.0020880672088436527,-0.01028234620856758,0.009122531098501875,-0.05234461249552028,3.915
0.0007745798908631147,-0.0004987709102041432,0.00036086548146396644,-0.01254492721739938,0.00913210028095972,-0.0401161778066646,3.7
0.0005100266269825712,0.0007746525515146354,0.0005551917021241315,-0.0071297619692753025,0.007847609974740481,-0.0287330118432259,3.0589999999999997
0.0003660567907684413,0.0018839023376181307,-0.00044478112996970573,0.0008606960564331913,0.0067074685389029555,-0.020594041165473954,2.48
0.0008883741785991993,0.0018963183094899728,-0.0035858566835532926,0.015568724332426048,0.0014400870696289916,-0.01764555824220325,2.345
-0.0003565897892369287,0.0006205166944318022,0.0006058724200079865,-0.003620885396374536,0.003402718412481259,-0.005683227640434599,2.299
-0.0004753662421418799,0.0012147621633591705,0.0012565820775051156,-0.006334141485627873,0.0059110368448933364,-0.0070276744519975004,2.46
-0.0004402058298432168,0.0017997291900208455,0.0018479147682802883,-0.007925475088212447,0.005966780325832837,-0.008805768178767395,2.8739999999999997
-0.0002769832293579901,0.0030804032411809127,0.00132921797504216,0.0014160111097731272,0.004862565796542508,-0.003845155036055693,3.123
-0.00043393684012073687,0.0033603595982260506,-0.0018963742273178257,0.010640157933397017,0.0019991205845250213,-0.003829958772462781,2.8360000000000003
0.029798104210127224,0.06277463511673602,0.023181473266266645,0.007298438009076867,-0.011795102624810958,-0.037073902466764834,2.647
0.03423056031244914,0.0725114915127786,0.02683799109510873,0.010712295339482817,-0.010160867722208663,-0.041343376149829705,2.763
0.035156887775244415,0.07491865205347768,0.027589564557614868,0.013557932066405872,-0.007165969337652666,-0.041525954938725046,2.907
0.03704881612050614,0.07956310240734772,0.027896519348451606,0.017629324136699733,-0.0019818957485064227,-0.04560558621369129,3.115
0.0377794175148115,0.08229040008329605,0.023632634836720196,0.0316305455427193,0.010144333881928877,-0.05456216561559569,3.3760000000000003
0.030036514803484717,0.06326232569946215,0.023318473351778196,0.007201141847507799,-0.01210554699527702,-0.03750748220023433,3.426
0.03440109151844587,0.07279284187931458,0.026857617826733095,0.010279180372022695,-0.011024357632642883,-0.04195196676447748,3.262
0.03625561511321603,0.07712721460265853,0.028166265458714368,0.013210886833120354,-0.008291486211441991,-0.04380447635649618,3.2030000000000003
0.03666749612932237,0.07860484792066698,0.027569303713572843,0.01718450097884627,-0.0033027198040247027,-0.04572656242022783,3.202
0.03698148305593354,0.07927699052958725,0.02327892399229076,0.02662279593760589,0.00658086171745543,-0.05081341113856087,3.202
0.028771309919210876,0.06054058457743193,0.022310267723989228,0.00657569951450716,-0.012137088420185464,-0.03611345050518872,3.139
0.033588947098969715,0.07095956209646179,0.026241516529716683,0.009373219105836404,-0.011492787749666673,-0.04115298943785246,3.04
0.03548577550476527,0.07533038085490364,0.027817965231500662,0.012042906364375548,-0.009492040375345068,-0.04252246251765522,2.965
0.03698240277415357,0.07903724318145869,0.02853281972718176,0.01553470235866227,-0.005460973497512999,-0.044378051354641915,2.983
0.03724317654986159,0.08077553451221373,0.025842346421036402,0.02462912897756874,0.004287786048982388,-0.050627217514776376,3.0210000000000004
-0.00033717302275235725,0.00023262592971109048,0.0006360149147455898,-0.006045322237316745,-0.009634755172284395,0.0003209678550358874,3.011
-0.00033999919431040913,0.0006719246604558091,0.0031670599625633895,-0.013192355027400836,-0.01619376446043205,0.005604807040810048,2.909
-0.000625019049732148,0.0029592667025719363,0.01118703270028758,-0.03047811735273215,-0.029916367569148884,0.02705425118951625,2.96
-0.0008563835789856618,0.009322682669006833,0.03127456416545607,-0.07184072856947167,-0.035446211290712626,0.0597708483493847,3.049
0.0015940888567859085,0.02058402563042623,0.04475385727992361,-0.05275901123441182,-0.002571819200605838,0.03319314211114305,3.014
7.225529753542011e-05,-3.8682490302711944e-05,-0.00012033596035230788,-0.0011817434653417518,-0.002065712508672644,-0.0008378961629688712,2.608
0.00016881293282639182,2.7249210114934088e-05,-2.9962330146051263e-05,-0.001936870722809283,-0.0022609512386905714,-0.0011287929892232265,2.274
0.0003950894011447196,0.00039540700403440857,0.00027972371951696685,-0.0024848378707138068,-0.0034290154210280172,-0.0011736193054518883,2.445
0.0009819507421127804,0.001366688474875775,0.0015916773537435129,-0.0038326570679925523,-0.0070741964761300066,0.00017644326701458525,2.4090000000000003
0.0030255170459689705,0.006167373774492278,0.005341331022022088,-0.006263089435019887,-0.009467532111755234,-0.001208459291553045,2.158
0.0056701149029102635,0.009802710793268561,0.003439057595075635,0.0024899712549473246,-0.00014095531128336959,-0.0058750931249203315,2.1069999999999998
0.009350161892073484,0.01602330058867583,0.005790242049452084,0.004640853409526728,0.0019632327671774935,-0.009499959557576187,2.2
0.014142400705600775,0.023740556596045938,0.00821852031047062,0.006647213419825873,0.005983045711206437,-0.014355156339278894,2.246
0.02274097076930803,0.0366160057333212,0.010387518524506313,0.005990239532603482,0.011204917230408876,-0.025412085954194977,2.3080000000000003
0.044795398590017625,0.06918491567428946,0.008792175827699212,0.006075562698675989,0.030672176790011916,-0.05167314619948327,2.33
0.0008448526604877911,0.001724443484933075,0.0001274561504032268,0.0003583113577249294,0.0005717277047562014,-0.0019895368836330336,2.379
0.0018676283233306696,0.003768995340920386,3.566468349338497e-05,0.001094544932718195,0.002482438281779393,-0.004233495393177048,2.472
0.003764841972310388,0.007644271301829154,-0.00023689109904812108,0.002011253818967495,0.005682756244800687,-0.007775330285636356,2.468
0.00860383068567788,0.017782994832977198,-0.001251684435668119,0.002071704291640359,0.010511541874122142,-0.018064973962486252,2.475
0.028346310024792876,0.06096952519090868,-0.007936644147269474,0.009725506811565266,0.024309215175926876,-0.05065775109229835,2.515
0.0011020187142699962,-0.004095625200730167,0.00024015881349086584,-0.03658076192892438,-0.07093342004640289,-0.016794348053674593,2.65
0.0010680522461817606,-0.0017397900946639778,0.0011077187519231988,-0.02418504820225674,-0.04701896113263793,-0.007987401350197607,2.859
0.0015919811506176205,-0.0015167091690701548,0.0017541130892831864,-0.015374304229923854,-0.03704952092885942,-0.005365734689019953,3.028
0.0027560091245332724,-0.0025398006335953594,0.0018452767223945288,-0.005896662628245133,-0.035004536258801934,-0.011005655023633352,3.0860000000000003
0.007079584449957538,-0.008962589807378959,-0.0005566804555331113,0.014039721254255101,-0.050121470095106264,-0.037883302868671635,2.957
-0.0005159786453971485,0.0006907394307629262,0.00031765398480866614,-0.0024323693644604104,-0.0015727142796089773,0.002391012912783188,2.8110000000000004
-0.0014259371047907299,0.0018026301748127872,0.0012967932402013483,-0.005515136792965313,-0.004318266936331487,0.006217591305435465,2.8539999999999996
-0.0011434809723352784,0.0012987155391547996,0.0013345446721110944,-0.0054891121082199035,-0.0052215812295353286,0.005152351639517339,2.955
-0.0012629301005135916,0.0017665319778636121,0.0018797873011837177,-0.006948286011711318,-0.00758590758582569,0.007099577516565682,3.009
-0.0012002033219015837,0.002159723408147683,0.0030462704521572502,-0.008947260186644662,-0.0023622740106514525,0.009370017407936089,2.985
0.016245672212560253,0.013666118121888659,0.046923588925186235,0.003908661727613032,-0.007593721113717009,0.0009071961662824944,2.975
0.01838056062154337,0.015978116171899103,0.053575071513558004,0.00664376606711614,-0.0030726374204895534,0.0016556302769465045,3.01
0.02036729874519215,0.018235814915245376,0.05937236302614269,0.010009534876796787,0.002893351572893957,0.0018416395802352246,3.156
0.02158184408754515,0.01982985484930719,0.060272925824614514,0.014650844044820878,0.01466592292221751,-0.00097058506443618,3.193
0.033573592369211674,0.030824128679029415,0.07055330089882947,0.036334177148735367,0.05515988152186954,-0.02955951107476224,3.2119999999999997
0.017372690993013334,0.01460092506912867,0.05010068133672264,0.00395174559155795,-0.008677774530549317,0.0007021060828076505,3.1889999999999996
0.019015764302002112,0.01640460844621194,0.0551662544233891,0.006378732567153008,-0.00445185516877217,0.0013331739455831023,3.17
0.020457375704600683,0.018098996048373946,0.059006755549630974,0.00933558098214277,0.0014567113622413468,0.00112345760425964,3.198
0.02297767739635779,0.020821149947326142,0.06345918006291872,0.014472623650128195,0.012399565976656327,-0.0021003003844232973,3.2
0.031096293503198553,0.02767061200258262,0.06886833989461505,0.0286047333680253,0.03928879350476633,-0.019575901550359195,3.187
0.016428291325234965,0.013725111384291484,0.047307814855798214,0.0033958156790104732,-0.009088792411566514,0.0005722140983379591,3.3569999999999998
0.018338236730508932,0.01570256460020896,0.05322337583604529,0.005588134391297745,-0.005598263703919459,0.0013830413418242568,3.735
0.019786755692335383,0.017369328166042208,0.057670543624994436,0.00799669171509808,-0.0013406673600986675,0.0017095814102357618,3.905
0.021106357029418075,0.019075203399446447,0.06048331714304852,0.01193152369080932,0.007258380401874817,0.0008588840470122934,3.883
0.028505055899877466,0.0262998021030851,0.06971840534309051,0.025318741107952392,0.034763297466965756,-0.013821673934554664,3.918
-0.0005542639524692076,0.00012764200045036655,0.000982271042597344,-0.009773335052899441,-0.014266682468406306,0.0003824683551892325,3.943
-0.0004529040935621106,0.00011973368961925806,0.004113214750025643,-0.016496626880287572,-0.019391283091486425,0.005846895987270746,4.083
-0.00021203053152960564,0.0008123766471790898,0.011173262287923955,-0.027545541122219245,-0.026155555723852635,0.015776986972637085,4.122
-4.4342520910619235e-05,0.004467882994655866,0.028850744489723787,-0.04907402717578824,-0.022509163080802305,0.04102189146741186,4.046
0.0032362525229109157,0.014442926219198257,0.06101593052496714,-0.044261912390228246,0.018090772552476053,0.04732193134794386,4.128
5.458518791033221e-05,-0.0005558547185347274,-0.000596303165696883,-0.0030834904982004,-0.007890405130114443,-0.0016364833363655498,4.183
0.00014784085091418283,-0.0008501231972484941,-0.0006201013095166065,-0.004363475055070795,-0.010181179249151717,-0.001017090658724574,4.207
0.0002886021752089894,-0.0007042625831887604,0.0009362490016501307,-0.004984532996183795,-0.011847516456035672,-0.00034790028469621517,4.485
0.0007776347866459886,-0.0003176767293997004,0.005450459381811547,-0.006579123317611253,-0.020220279798228866,0.0037425520597120943,4.984
0.0023113982688469214,0.001768548593638351,0.018273050818291874,-0.007475049665005456,-0.019677605304500065,0.011979577578155425,5.239
0.008316063201308729,0.004950337408245851,0.030360932785864807,-0.00026345317547858503,-0.009314234785263945,0.005952488250015813,5.048
0.011271912025203792,0.006996122991316374,0.04427545398184008,0.0006987029109346935,-0.011928148248263595,0.008445787588059937,5.227
0.01220005891460063,0.008480473281946198,0.052829563247491086,0.004023124853634623,-0.007404163745905464,0.009910485531037683,6.261
0.013956091276387292,0.010588826722032568,0.06820997954638269,0.010061203984637564,0.004926471007270743,0.009393523125996648,6.822
0.015510320420406577,0.01031408972575458,0.08494253153974883,0.027253074593469245,0.05250132635328602,-0.016752305180859135,6.752999999999999
0.0021973513588636057,0.0009769010507611974,0.017396619585009508,0.000965286120522669,-0.005961016607366548,0.002431610273997942,6.95
0.003541462138945081,0.0017502133944219444,0.029667981678995734,0.0024565535564172623,-0.009149038170292792,0.0037985057263713404,6.705
0.004183500226263323,0.002451673552174957,0.03675222427574116,0.004801159894645156,-0.006170302634164314,0.0045243300736571455,6.343999999999999
0.005968718110641529,0.0037152008937864412,0.05537079686532857,0.011177152236598327,0.0038660552980476683,0.005160727329579684,6.675
0.008299781136151116,0.0035717671215646073,0.07609106552183083,0.02803278570309883,0.04978237559472161,-0.01698639986888736,6.85
0.00032259791466038003,-0.006965582673556924,-0.0031137034258261666,-0.0420764002395423,-0.09534228331240555,-0.0239203044947283,6.595
0.0006122444293214174,-0.0047526642496295525,-0.0002276233027148587,-0.030524417630589117,-0.06599232143976251,-0.012171713962722921,6.585
0.0011533700839631194,-0.004205907045521228,0.002151021914125311,-0.023400392299824442,-0.0529973694865121,-0.007393906122847573,6.876
0.0024903185518610044,-0.004894889348736229,0.004031950560445306,-0.012504136741217111,-0.04606826876592624,-0.011507060039020033,6.8420000000000005
0.007588936251025593,-0.012256294439086874,0.0019432599982401341,0.013181193090455423,-0.05923210851231531,-0.040409961638971766,6.1339999999999995
-0.0003198863364949835,0.0005351795396940527,0.00037975928259277976,-0.001141190055956729,0.0008349306431224129,0.0022144965935140515,5.735
-0.0005758956594492082,0.0009228823367361352,0.0005351560036366548,-0.0013360847999452532,0.0015892790088913814,0.004365921471802286,6.14
-0.00045214277177793143,0.0007443270057935778,0.0003034734189967096,-0.00032262980796397763,0.001037541460619488,0.003658157856066329,6.421
-0.0006768037553264043,0.0010762625846699196,0.0006726305828757703,-0.0021176524617251393,0.0003530182684393368,0.003805660642734519,6.3389999999999995
-0.0004632281672692537,0.0007935271886238485,0.000921562430800086,-0.003232400398697767,-0.0007177057161757414,0.004094142804981803,6.247000000000001
0.08690476797939788,-0.01515303862074295,0.008706063048400079,-0.01480235900051066,0.0012547018104617788,0.02947729739310162,6.332999999999999
0.0901680705620385,-0.014815570752234967,0.009625968261094705,-0.013553410085119276,0.008379187540291622,0.02776661683377137,6.3229999999999995
0.09168639310543632,-0.013915589404239929,0.010750291524398417,-0.013270973443945436,0.014105786144476922,0.02336416274996668,6.02
0.09586383475591122,-0.01214896775357719,0.012330574860900976,-0.009394728299250676,0.022474987875707057,0.01782605577986474,5.57
0.0968242084129124,-0.008066300877476363,0.003756413457605199,0.0033180568497100057,0.039309678146871266,0.005336287245943238,5.316
0.08662010533686872,-0.015173496897386975,0.008648039594876315,-0.015753757336688493,-0.0016547636226333323,0.02900624263924647,5.459
0.08983931046664513,-0.01490352291229954,0.00955203964258008,-0.01437533606635448,0.0057897490651151046,0.027671619839754143,5.502999999999999
0.09218289115883616,-0.014139231856887636,0.010495329009779448,-0.01302589612933456,0.012050030694617065,0.024535239897196963,5.435
0.0949053429222642,-0.012516950551348268,0.010716552767792193,-0.009208328443705683,0.020672212711554123,0.01953016011569034,5.487
0.09649939590624065,-0.009322616073781998,0.0050016888203719715,-8.292727251394621e-05,0.03406443016354089,0.009229294156901154,5.805
0.08594611510799333,-0.01520302048463708,0.008497001967942393,-0.015904128750551152,-0.0025970322058106008,0.029210050915839482,6.081
0.08892649965976267,-0.015032346751677032,0.009193933908843752,-0.014082947716849011,0.005117154675035076,0.028848856153866276,6.03
0.09046090137584203,-0.014475719700340312,0.010045305923967664,-0.013680162195348799,0.009870473057941597,0.02598038683373505,5.917000000000001
0.09453782488875628,-0.01343231071753219,0.011537120392751721,-0.012035103701240486,0.01727187012387014,0.02138892993164752,5.781000000000001
0.09657945015543487,-0.009725313596136605,0.008131133663402089,-0.0016056336903686247,0.032744028135629454,0.011706000308629791,5.556
5.286406334529383e-07,-0.00023361990206595797,0.0003816851877436002,-0.0007308655502176899,-0.0024054259041383854,0.0003670449388392069,5.586
-0.0014474911377703758,1.3261994019464776e-05,0.0010073232505005691,-0.0085900501927949,-0.016584555477992643,0.011338238902908901,5.645
-0.002928611433050018,0.0016133439680065626,0.003736665706326943,-0.018990668865981816,-0.013445809574502558,0.01893728336375327,5.715
-0.010338235604192737,0.010384789720998268,0.021078604099094473,-0.062381922774735935,-0.018674115149348462,0.06180565997058573,5.871
-0.02258791477684966,0.0289245620629917,0.029636769535043267,-0.060791323829810326,0.001962870731907742,0.09313622033789504,5.754
4.280830089920215e-05,-0.0010015182962312412,-0.0005049704647796988,-0.004674772077389979,-0.014296251943533095,0.0011173654535527292,5.572
-2.1179305151654645e-05,-0.0013747745275002022,-0.0012561084154692162,-0.001669227240616016,-0.009606376650367178,0.006147319396257464,5.3870000000000005
3.646690828053622e-05,-0.0024431427709828805,-0.0017749933290244365,-0.002810819138193392,-0.014084704185849341,0.010076966719108344,4.861000000000001
0.00021828922801675382,-0.00473608278380918,-0.0016770459487279973,-0.011629585632947678,-0.02567494568056098,0.010338799418209735,4.394
0.0018422770599450559,-0.006096799080144396,0.00849948797098725,-0.015323141327577294,-0.025703397707385126,0.021074975222889463,4.29
0.013497224162932938,-0.003240052150521042,0.001647444381570588,-0.0009454587464377083,0.0013349896185174599,0.00314424279678297,4.3260000000000005
0.024091188361609235,-0.007008056078057262,0.005393287691945,-0.0012054510394733343,-0.0018943827575275808,0.004554453004785863,4.302
0.02800924849756152,-0.008486442356241158,0.015801056260418736,0.0033186124011039954,-0.006998402176224342,0.005309067701730473,4.303999999999999
0.031531579366978015,-0.009204487779765628,0.027879028703482328,0.00831669628846839,-0.00848627241855834,0.010876306879460049,4.361000000000001
0.04439310395166299,-0.004755265624197196,0.07879010295325564,0.018217749397197707,0.011214646960875027,-0.00022179789211265556,4.325
0.0026921103169429157,0.0007912257622136168,0.0022961339178658364,-0.001051891849161121,-0.00341649183622863,0.00033811160832274584,4.349
0.006940766272843376,0.0007126561637247722,0.007119083806994133,-0.0013780017782981306,-0.009019836819012327,0.0013738943604988533,4.735
0.00894403051260729,-0.000328848064610483,0.014687361721357201,0.0024254942059081346,-0.014685751599556153,0.0032516125267973563,5.022
0.011063707332712636,-0.0009958363604320134,0.024323167134015222,0.008827417459319234,-0.018837083421462047,0.013632033323133836,4.901
0.021309517481223516,0.00612520677939517,0.08468223337740934,0.019712455417676113,-0.003376040261163998,0.009037550388691725,4.848
-0.0003697397799614429,-0.0034116846220720457,-0.004686535235732119,-0.04009638048435154,-0.10453918598082405,0.005023430587918165,4.939
-0.0019239626745261515,-0.0024409751328344337,-0.003071374166682973,-0.03206432470004421,-0.07272866533352973,0.011147497931090227,4.909
-0.002916966951773377,-0.0014605133622704314,-0.000454137895481121,-0.03307481915587116,-0.059927049319549744,0.016073578927260614,4.864
-0.004395206231683287,-3.286999851868744e-06,0.004568239620591289,-0.0402338764089756,-0.05536568288438372,0.023684999544615195,4.891
-0.007727620389110234,0.004324157911013795,0.011740086589304567,-0.04430248434506872,-0.047107632323833845,0.033715758552846635,4.813
-0.00043207768130366583,0.0004402171457411277,-6.181040185236525e-05,-0.004860757687554659,-0.008360426437062179,0.002148787676716257,4.671
-0.0012032374738459937,0.0013734276547688997,1.9246547453670682e-05,-0.007513377134674635,-0.012545460060059577,0.007904346449398239,4.717
-0.0017158557840357162,0.0016553309337659344,0.0005484129241944374,-0.010320164736638984,-0.01060894660760913,0.011007469597888035,4.902
-0.003158987244291231,0.0029339878776035804,0.0019873328834177782,-0.020665676569612053,-0.015882467846970946,0.017226646731365224,4.989
-0.010425905620564328,0.013253428944887317,0.014746438980811568,-0.05047072058031736,-0.019549314919863447,0.06131143801845696,4.9639999999999995
-0.036375195792182916,0.02099738512256754,0.025577028275795555,-0.0026885008015848392,0.003653029371603498,0.0749332330396541,4.934
-0.0517347827813196,0.029608940112667313,0.035718822845820584,-0.0026329758314089483,0.005222911271013563,0.10740356600774988,4.896
-0.0609705833132333,0.034397896037166295,0.040922916008486146,-0.0016293186808672127,0.005480794671893502,0.12658904473230675,4.8469999999999995
-0.06204793682610891,0.03371387036442491,0.03921238138854526,0.0006133896598747977,0.003910133482284019,0.12673234343680412,4.872
-0.06663770177727223,0.0313657230787837,0.03429159671447739,0.00878563253778808,-0.006704440574615664,0.12554120289436138,4.899
-0.03901964746649706,0.022525649316776225,0.027443862532520805,-0.0029001597657443926,0.003952350948298399,0.08029638593198625,5.08
-0.046960186046408475,0.02687838533896194,0.03245646201530857,-0.002595919645087057,0.004586602187583675,0.09711628168902607,5.331
-0.055977230865013786,0.031553845808668234,0.03763276450566452,-0.0018134191975259027,0.004944583574577208,0.11564727123404617,5.36
-0.06333181492229563,0.034446046150406875,0.04023046924961711,0.0005882000020428684,0.0036837176639593987,0.12900550532373423,5.346
-0.06652440896405107,0.03156160874112872,0.03596689828846526,0.009491384873702165,-0.00917192355886218,0.12429011581454681,5.28
-0.036382791481555495,0.021034541461207944,0.025667256365872106,-0.002842052278897651,0.0036938582921570763,0.07478014854488738,5.247999999999999
-0.04476137192093736,0.02572488687732771,0.03118318592931024,-0.002778361584530366,0.004501284091323323,0.09258470841715119,4.975
-0.05438317955750755,0.03095746499166138,0.03715287731459826,-0.00228282210851288,0.005157579074096364,0.11283492346896196,4.755
-0.062091231377269344,0.03449927241282268,0.04066659898630929,-0.0008902616742280097,0.004957503374199372,0.1279743582300602,4.8260000000000005
-0.06533669257325424,0.03310492484200859,0.03722632076501385,0.0052576908819609,-0.0006508434044729317,0.12849336994850788,4.749
5.2847608414869914e-05,0.0002609293658277823,0.0009672769195858102,-0.0012176992228018356,-0.0001638515151720115,-0.0012881485451985137,4.711
0.00034509942874159303,0.002052580699526616,0.004245528545589319,-0.0034204014709239843,0.0016431010276026334,-0.0001177619835641154,4.681
0.0011518866739929506,0.008370878652377355,0.014124654925439836,-0.010621979724593087,0.00939489611328077,0.0069340686803163526,4.613
0.0010851238472725372,0.022020679862171124,0.03143986106640497,-0.02281708265898483,0.039210476279388375,0.02613964153754371,4.585
-0.0092222341515183,0.022878037268084583,0.01565508003007696,-0.040448805845550884,0.07613903060089396,0.07376885004094694,4.718
2.2658627614278286e-05,0.00022683012398424845,0.0005946647675111292,-0.0010920205546321427,0.0002606464606053475,-0.0010871365737955144,4.806
8.011131921305958e-05,0.0004315863266620033,0.001179162101767099,-0.0020072407036908994,0.000359783307403398,-0.0014418171421623424,4.785
0.00019132130795645056,0.000894473084985093,0.002240363527333028,-0.0025445953026126066,0.0005120522481305981,-0.0007920209451024899,4.834
0.0003371766871082124,0.0019546753094491194,0.003907450350576,-0.005352449993076356,0.002714245706933428,0.001357692529859602,4.878
0.00023142803476936216,0.006335336670792516,0.009480636411241309,-0.009936183522782608,0.016643632368388197,0.012765763900768291,4.85
-0.0005073123627377813,-0.0007556123448863793,0.001587227762804943,0.000861303998539902,-0.0011342420497275258,-0.0009604861043307941,4.878
-0.0009592502462690566,-0.0015899507068122612,0.0033058000181808303,0.001668165415635567,-0.003715119293382967,-0.0027023292190353617,4.963
-0.0018678782886015464,-0.002366035730523887,0.00648045448025908,0.004553657497086938,-0.006342161212195811,-0.0021689661722086714,4.93
-0.004362815621968492,-0.0016349050066616078,0.015041430583645926,0.01767772612372882,-0.013159175730455013,0.012270363532885131,4.922
-0.01542991377547457,0.013077164509949531,0.07260232455102371,0.02832005895150164,-0.018386196910689802,0.02107744672428938,4.934
4.274879453469829e-05,-0.0012181935201368737,0.0007450851285626477,0.0012887285903080078,-8.016503125391409e-05,-0.0026145586692415245,4.819
6.161387068364683e-05,-0.002314040539477463,0.0016686855515851695,0.0018201382770330322,-0.0021299829272965276,-0.005503205329814156,4.74
8.654277374583559e-05,-0.0040998955558033635,0.0037080823768497946,0.004009204431923584,-0.003909970665320519,-0.007715755890778889,4.831
-0.00017831768249072,-0.006421162902960783,0.010017943815798272,0.014829273792200498,-0.006828453840546225,-0.0020714886235242078,4.854
-0.0055795045714290194,-0.002891492560135988,0.05963005442242958,0.0274263294519919,-0.01755515136445647,-0.002493563296748283,4.882
0.008581215365888937,0.023951612592255013,0.040036905414899335,-0.025081213572685078,0.0170710160085203,-0.08796240635752917,4.9239999999999995
0.0041097838394411525,0.02833847049182562,0.045480936468496255,-0.02376021727740115,0.0202021330848961,-0.07139684248309647,4.916
0.0016770230567779098,0.03194661576436036,0.044972125781378956,-0.02405895361185862,0.026955329592942265,-0.05430870219318272,4.95
-0.001135791527564661,0.03728834801643748,0.04012922146474249,-0.025706158136082125,0.039616064940143206,-0.03047880573270836,4.9639999999999995
-0.007706097333590387,0.0365141022934684,0.03548957215705922,-0.026979453747563446,0.05989925432024957,0.021459369109367528,4.9510000000000005
-6.056414843653315e-05,0.0015479699167767892,0.00021377988059313892,-0.002445497305129452,0.0011163989397390112,0.00042580912668254583,4.968
2.012418739160626e-05,0.0020759010837999043,0.0012659366008599489,-0.003939786398848656,0.001578582841064683,-0.0007871246157118408,5.047
0.0001386107647931851,0.003021273276797739,0.002952511896830158,-0.005827233217172735,0.002261108427028561,-0.0016205502950347732,5.127999999999999
0.0003230956177225391,0.005036185495093484,0.005940503314088936,-0.008531416678150935,0.004533153067790098,-0.0004224593274537937,5.244
-0.00022322789284986684,0.01217769025523494,0.012871625674726554,-0.011133383113537381,0.020581471557527067,0.01263088706460934,5.329
0.026478646879258296,-0.00023392501082986417,0.06201252796932315,-0.0043319231667569005,-0.045981693510482174,0.02937760790389839,5.232
0.030577643807274117,0.0008744989894491478,0.0724759198457917,-0.00038052696344414744,-0.04567871153456315,0.03840868529789627,5.082
0.034942927247603436,0.0023698705115388907,0.08297641682664587,0.004887525507240459,-0.043992963295143836,0.04774776543795259,5.029
0.03913772016882589,0.004465386555051333,0.09160781069294455,0.006738951496692836,-0.03131590276770153,0.04728191292583124,5.1160000000000005
0.052748182585371534,0.012720789567393868,0.11598080317901857,0.017578284520527957,-0.0026895275795347003,0.0228799373346275,5.115
0.027453265069280256,-0.00030546141463964915,0.06413271643217566,-0.005010913335243916,-0.04912129411313196,0.02963865250022233,5.104
0.0317303400782202,0.0006664276646021477,0.07480139838202325,-0.001546094589447719,-0.04927924314424141,0.03834196301228689,5.04
0.03718900183013881,0.0020775160621064456,0.08779315536164944,0.002317824896740357,-0.048365204278944064,0.04704912955870149,4.942
0.042510468639336024,0.0044774483895672484,0.09927865461183957,0.006138970807113419,-0.03866806068081722,0.04868796775991926,4.931
0.05089773710060342,0.010453695857233287,0.11281611598865017,0.013956801135826853,-0.013130148475630123,0.030048274412851024,4.975
0.02621389425109519,-0.0004600089773367499,0.06112231761160686,-0.005449343606916435,-0.048023153853791786,0.027710319127394595,5.037
0.02981920170860373,0.0003240374121556177,0.07028282205591001,-0.002502976557297496,-0.04781821839005295,0.035355871904830784,5.104
0.03435925836487982,0.0014576136172271329,0.0814601316061566,0.0014191681903699123,-0.048632891860409304,0.04447068367318952,5.088
0.03915970609459453,0.003333123945693186,0.09234197951898375,0.005910251050497915,-0.04227786396926385,0.05108619226363726,5.072
0.047663918435654734,0.008609226871224977,0.10817847032062139,0.010712454801688406,-0.01754749527401969,0.03651947740616692,5.064
-0.00010867484814139952,0.00018568383776011659,0.00016061772130603245,-0.0007431950882251404,-0.0002678513040910854,0.000744359675603953,5.055
-0.0002256787388647947,-0.00026210550645740276,-3.706373671115208e-05,-0.002621439228995918,-0.004605940123854506,0.000687545078368391,5.069
